Date,Building Number,Project Name,Address,Status,Url
07/13/2006,2006-007945,SINGLE FAMILY STICK BUILT,"194 WILHELMINA DR, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09769&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007944,ELECTRIC,"4965 FOREST AVE, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09768&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007943,ELECTRIC,"2375 MACK DOBBS RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09767&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007941,SERVICE CHANGE,"1563 BIRCH LOG PL, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09766&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007940,DEMO,"2255 MACK DOBBS RD, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09765&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007939,MOVE-IN,"400 BARRETT PKY, 5006, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09764&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007938,REPERMIT FROM 0505819RB,"4914 SHALLOW CREEK TRL, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09763&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007937,REPERMIT FROM 0501546RB,"4941 SHALLOW CREEK TRL, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09762&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007936,REPERMIT FROM 0504547RB,"4943 SHALLOW CREEK TRL, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09761&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007935,RETAINING WALL,"5725 REGISTRY OAKS LN, MABLETON GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09760&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007934,PLUMBING,"2309 TUXEDO DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09759&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007933,RENOVATION,"1133 CHASTAIN RD, 200, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09758&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007932,RETAINING WALL,"3250 TWISTED BRANCHES LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09757&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007931,MOVE-IN,"875 GETTYSBURG TRL, 310, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09756&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007930,SEWER TAP,"3770 RUSSELL ST, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09755&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007929,SINGLE FAMILY STICK BUILT,"3254 TWISTED BRANCHES LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09754&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007928,SINGLE FAMILY STICK BUILT,"1844 BECKFORD OAKS PL, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09753&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007927,ELECTRICL,"31 PAT MELL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09752&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007926,MOVE IN,"3595 CANTON RD, 15, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09751&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007925,RENOVATION,"1133 EAST WEST CONN, 140, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09750&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007924,REPAIR/REMODEL,"160 SE HICKS DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09749&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007923,REPAIR/REMODEL,"350 HICKS DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09748&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007922,WATER HEATER,"2060 DONNAS COVE DR, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09747&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007916,WATER HEATER,"2114 RIDGE WOOD CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09746&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007915,RETAINING WALL,"1765 COOPER LAKE DR, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09745&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007914,FREE STANDING BUILDING,"1855 MARS HILL RD, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09744&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007913,WATER HEATER,"1850 PEMBERTON PL, 66G, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09743&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007912,WATER HEATER,"1024 BROOKTON SQUARE DR, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09742&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007911,WATER HEATER,"1430 LIVINGSTON DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09741&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007910,CONDO,"2928 GEORGE BUSBEE PKY, 320, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09740&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007909,CONDO,"2928 GEORGE BUSBEE PKY, 319, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09739&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007908,CONDO,"2928 GEORGE BUSBEE PKY, 318, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09738&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007907,WATER HEATER,"3357 TIA TRCE, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09737&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007905,CONDO,"2928 GEORGE BUSBEE PKY, 316, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09736&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007904,WATER HEATER,"4336 ALISON JANE DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09735&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007903,WATER HEATER,"2448 CAPE SABLE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09734&agencyCode=COBBCO&IsToShowInspection=
07/13/2006,2006-007902,WATER HEATER,"1250 BOONE HALL DR, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09733&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007891,RENOVATION,"2400 NEW MACLAND RD, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03504&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007840,CONDO,"1929 BAY BEAUTY LN, 11, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08535&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007839,CONDO,"1931 BAY BEAUTY LN, 11, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08534&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007838,CONDO,"1933 BAY BEAUTY LN, 11, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08533&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007837,CONDO,"1935 BAY BEAUTY LN, 11, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08532&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007836,CONDO,"1938 BAY BEAUTY LN, 12, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08531&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007835,CONDO,"1936 BAY BEAUTY LN, 12, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08530&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007834,CONDO,"1934 BAY BEAUTY LN, 12, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08529&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007833,CONDO,"1932 BAY BEAUTY LN, 12, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08528&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007832,CONDO,"1930 BAY BEAUTY LN, 12, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08527&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007900,RENOVATION,"3250 RIVERWOOD PKY, 100, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02624&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007899,RENOVATION,"3250 RIVERWOOD PKY, 200, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02623&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007853,SINGLE FAMILY STICK BUILT,"2566 WEDDINGTON RDG, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03081&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007868,SINGLE FAMILY STICK BUILT,"342 JULIA DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03080&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007901,FREE STANDING BUILDING,"2900 SE CUMBERLAND MALL, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09732&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007898,HEAT,"1723 WINDSORBROOK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09730&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007897,RETAINING WALL,"774 MIMMS CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09729&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007896,HEAT,"4205 STANHOPE CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09728&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007895,SINGLE FAMILY STICK BUILT,"5400 DUE WEST RD, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09727&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007894,ATTACHED GARAGE,"2001 BULLARD RD, P SRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09726&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007893,POOL,"5823 FAIRWOOD WALK, 95V, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09725&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007892,SINGLE FAMILY STICK BUILT,"5449 HEYWARD SQUARE PL, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09724&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007867,SINGLE FAMILY STICK BUILT,"350 JULIA DR, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09723&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007866,SINGLE FAMILY STICK BUILT,"358 JULIA DR, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09722&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007865,REPERMIT FROM 0604301RB,"2559 ACACIA PARK PL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09721&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007864,SINGLE FAMILY STICK BUILT,"970 OVALENE LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09720&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007863,SINGLE FAMILY STICK BUILT,"975 OVALENE LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09719&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007862,REPERMIT FROM 0602660RB,"2559 ACACIA PARK PL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09718&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007861,WATER HEATER,"420 MILLBROOK TRCE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09717&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007860,SINGLE FAMILY STICK BUILT,"2977 OVALENE CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09716&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007859,SINGLE FAMILY STICK BUILT,"2553 LAKEFIELD CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09715&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007858,SINGLE FAMILY STICK BUILT,"2596 LAKEFIELD TRL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09714&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007857,SINGLE FAMILY STICK BUILT,"4190 BARNES MEADOW RD, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09713&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007856,SINGLE FAMILY STICK BUILT,"4185 BARNES MEADOW RD, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09712&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007855,WATER HEATER,"3139 NASHUA CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09711&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007854,SINGLE FAMILY STICK BUILT,"263 HYNES LNDG, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09710&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007890,RENOVATION,"175 TOWN PARK DR, 125, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09709&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007889,HEAT,"699 HARNESS MILL CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09708&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007888,RETAINING WALL,"6301 HOWELL COBB CT, 1-C, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09707&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007887,RENOVATION,"4435 POST OAK TRITT RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09706&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007886,HEAT,"534 AUDUBON DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09705&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007885,RENOVATION,"2525 SANDY PLAINS RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09704&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007884,RENOVATION,"1210 JOHNSON FERRY RD, MARIETTA GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09703&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007883,RENOVATION,"1306 POWER FERRY RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09702&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007882,ELEC,"2665 FAVOR RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09701&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007881,repermit from 0504589RB,"1267 EMMA JEAN PL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09700&agencyCode=COBBCO&IsToShowInspection=
07/12/2006,2006-007880,face change,"2440 CANTON RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09699&agencyCode=COBBCO&IsToShowInspection=
