Date,Building Number,Project Name,Address,Status,Url
04/21/2006,2006-004411,MOVE IN,"2355 CUMBERLAND PKY, 80, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05330&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004375,SINGLE FAMILY STICK BUILT,"2101 CHEYANNE DR, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09365&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004392,SINGLE FAMILY STICK BUILT,"2550 MURDOCK RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09364&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004394,SINGLE FAMILY STICK BUILT,"2540 MURDOCK RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09362&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004398,SINGLE FAMILY STICK BUILT,"514 WALLIS FARM LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09361&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004404,SINGLE FAMILY STICK BUILT,"1193 KILRUSH DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09357&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004400,SINGLE FAMILY STICK BUILT,"5461 HEYWARD SQUARE PL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09353&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004399,SINGLE FAMILY STICK BUILT,"657 KINGS SWORD CT, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05617&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004403,SINGLE FAMILY STICK BUILT,"2102 ELLIS FARM DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05440&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004402,REPERMIT,"2691 BENNINGTON DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05439&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004401,REPERMIT/FIRE DAMAGE,"3395 OREGON TRL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05438&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004397,ELEC,"2190 SUN VALLEY DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05398&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004396,HEAT,"1200 ERNEST BARRETT PKY, 21/22, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05397&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004395,MOVE IN,"4163 WADE GREEN RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05396&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004393,SINGLE FAMILY STICK BUILT,"2530 MURDOCK RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05395&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004391,STORM DAMAGE,"2023 NORTH LANDING WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05392&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004390,RENOVATION,"2022 POWERS FERRY RD, 270, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05391&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004389,SCREEN PORCH,"226 AVONWOOD DR, 23C, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05390&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004388,RETAINING WALL,"1415 HILLTOP OVERLOOK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05389&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004387,RENOVATION,"3175 WINDY HILL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05388&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004386,BASEMENT,"3333 CHASTAIN RIDGE DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05387&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004385,POOL,"1995 RIVER FOREST DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05386&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004384,SINGLE FAMILY STICK BUILT,"3101 ROBINSON RD, 19-B, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05385&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004383,BASEMENT FINISH,"1925 HAZELBROOK WAY, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05384&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004382,MOVE IN,"4986 ATLANTA RD, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05383&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004381,RETAINING WALL,"4254 SPRINGMILL DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05382&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004380,SINGLE FAMILY STICK BUILT,"3690 WESLEY CHAPEL RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05381&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004379,SINGLE FAMILY STICK BUILT,"3700 WESLEY CHAPEL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05380&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004378,SINGLE FAMILY STICK BUILT,"2594 WEDDINGTON RDG, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05379&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004377,SINGLE FAMILY STICK BUILT,"2551 WEDDINGTON RDG, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05378&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004376,SINGLE FAMILY STICK BUILT,"2550 WEDDINGTON RDG, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05377&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004410,DECK,"2337 STANDING PEACHTREE CT, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05329&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004409,SINGLE FAMILY STICK BUILT,"3794 LAMB DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05328&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004408,ADDITION,"2775 HOPKINS RD, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05327&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004407,REPERMIT,"2277 CAMDEN DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05326&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004406,POWER USE,"750 SIX FLAGS RD, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05325&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004405,STORM DAMAGE,"2046 NORTH LANDING WAY, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05324&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004374,BASEMENT FINISH,"4634 CLARY LAKES DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05323&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004373,HEAT,"3362 KNIGHTON RDG, 26A, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05322&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004372,DECK,"162 SPRINGFIELD LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05321&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004371,MOVE IN,"2956 CANTON HWY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05320&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004370,PLUM,"500 BENSON HURST DR SE, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05319&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004369,PLUM,"6119 FAIRLONG RUN, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05318&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004368,PLUM,"5071 OLDE MILL DR, 28B, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05317&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004367,PLUM,"2060 CLINTON DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05316&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004366,SCREEN PORCH,"2086 KINSMON DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05315&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004365,ELEC,"0 CUMBERLAND CLUB DR AT MT WILKERSON, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05314&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004364,ELEC,"0 TRIVIEW SQ AT MT WILKERSON PKY, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05313&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004363,FREESTANDING/WALL,"2939 POWDER SPRINGS RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05312&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004362,REPERMIT FROM 0601314RB,"3535 RIVERS CALL BLVD, II, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05311&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004361,FACE CHANGE,"4674 SANDY PLAINS, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05310&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004360,ELECTRIC,"3621 COCHRANS LAKE RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05309&agencyCode=COBBCO&IsToShowInspection=
04/20/2006,2006-004359,RENOVATION,"900 CIRCLE 75 PKY, 490, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05308&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004309,SINGLE FAMILY STICK BUILT,"939 REGAL HILLS LN, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09367&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004326,BARRIER,"832 BARN OWL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09366&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004358,BSMT,"3831 ROCKHAVEN CT, MARIETT GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05307&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004357,RETAINING WALL,"3012 CANTON PINES PL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05306&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004356,RETAINING WALL,"1045 WYNMONT DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05305&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004355,SINGLE FAMILY STICK BUILT,"3050 BROWN POINT PL, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05304&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004354,DEMO,"3680 WESLEY CHAPEL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05303&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004353,SIDING,"5088 SHETLAND CT, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05302&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004352,WINDOWS,"140 CORVETTE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05301&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004351,GUTTERS,"1059 JUSTICE LN, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05300&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004350,GUTTERS,"5205 YELLOWTAIL LN, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05299&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004349,SIDING,"1725 KIMBERLY DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05298&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004348,ROOF,"6645 QUEENS MILL RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05297&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004347,WINDOWS,"5088 SHETLAND CT, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05296&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004346,WINDOWS,"5198 OZARK LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05295&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004345,RENOVATION,"5950 NICHOLS RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05294&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004344,ADDITION,"1492 FENWICK DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05293&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004343,ADDITION,"4871 LANTERN LN, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05292&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004342,ELEC,"2743 CHASTAIN MEADOWS PKY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05291&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004341,SINGLE FAMILY STICK BUILT,"4337 DEFOORS FARM TRL, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05290&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004340,SINGLE FAMILY STICK BUILT,"5513 MUDLARK CIR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05289&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004339,BANNER,"2998 SHALLOWFORD RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05288&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004338,SINGLE FAMILY STICK BUILT,"4230 DEFOORS FARM TRL, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05287&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004337,SINGLE FAMILY STICK BUILT,"4250 DEFOORS FARM TRL, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05286&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004336,SINGLE FAMILY STICK BUILT,"4258 DEFOORS FARM TRL, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05285&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004335,SINGLE FAMILY STICK BUILT,"2271 SPARROW RIDGE DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05284&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004333,ADDITION,"748 NOBLE OAK DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05282&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004332,MOVE IN,"6999 MABLETON PKY, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05281&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004331,POOL,"861 BARN OWL RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05280&agencyCode=COBBCO&IsToShowInspection=
04/19/2006,2006-004330,BARRIER,"861 BARN OWL RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05279&agencyCode=COBBCO&IsToShowInspection=
