Product Title,Price,EAN,URL
 Kalkhoff Image 5.B Move+ FL 625 Wh Damen blau 2022 ,3544.00,'4000990423571,https://www.radwelt-shop.de/e-bikes/e-bike-city/18677/kalkhoff-image-5.b-move-fl-625-wh-damen-blau-2022?group%5B9%5D=72
 Kalkhoff Image 5.B Move+ FL 625 Wh Damen blau 2022 ,3544.00,'4000990423588,https://www.radwelt-shop.de/e-bikes/e-bike-city/18677/kalkhoff-image-5.b-move-fl-625-wh-damen-blau-2022?group%5B9%5D=124
 Kalkhoff Image 5.B Move+ FL 625 Wh Damen blau 2022 ,3544.00,'4000990423571,https://www.radwelt-shop.de/e-bikes/e-bike-city/18677/kalkhoff-image-5.b-move-fl-625-wh-damen-blau-2022?group%5B9%5D=146
 Pegasus Solero Evo 9 625 Wh Damen schwarz 2022 ,2777.00,'4063518189847,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/18611/pegasus-solero-evo-9-625-wh-damen-schwarz-2022?group%5B9%5D=113
" Pegasus Premio Evo 11 ""40 Years"" 750 Wh Herren blau 2022 ",3499.00,'4063518193660,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/18600/pegasus-premio-evo-11-40-years-750-wh-herren-blau-2022?group%5B9%5D=117
" Pegasus Premio Evo 11 ""40 Years"" 750 Wh Herren blau 2022 ",3499.00,'4063518193653,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/18600/pegasus-premio-evo-11-40-years-750-wh-herren-blau-2022?group%5B9%5D=115
 Pegasus Solero E8 Plus 500 Wh Damen Trapez grün 2022 ,1999.00,'4063518183838,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/18626/pegasus-solero-e8-plus-500-wh-damen-trapez-gruen-2022?group%5B9%5D=115
" Pegasus Premio Evo 11 ""40 Years"" 750 Wh Damen Trapez weiß 2022 ",3499.00,'4063518193769,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/18598/pegasus-premio-evo-11-40-years-750-wh-damen-trapez-weiss-2022?group%5B9%5D=115
" Pegasus Premio Evo 11 ""40 Years"" 750 Wh Damen Trapez blau 2022 ",3499.00,'4063518193738,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/18597/pegasus-premio-evo-11-40-years-750-wh-damen-trapez-blau-2022?group%5B9%5D=115
" Pegasus Premio Evo 11 ""40 Years"" 750 Wh Damen lila 2022 ",3499.00,'4063518193882,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/18596/pegasus-premio-evo-11-40-years-750-wh-damen-lila-2022?group%5B9%5D=115
" Pegasus Premio Evo 11 ""40 Years"" 750 Wh Damen weiß 2022 ",3499.00,'4063518193851,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/18595/pegasus-premio-evo-11-40-years-750-wh-damen-weiss-2022?group%5B9%5D=115
" Pegasus Premio Evo 11 ""40 Years"" 750 Wh Damen blau 2022 ",3499.00,'4063518193820,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/18594/pegasus-premio-evo-11-40-years-750-wh-damen-blau-2022?group%5B9%5D=115
" Pegasus Premio Evo 11 ""40 Years"" 750 Wh Damen blau 2022 ",3499.00,'4063518193813,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/18594/pegasus-premio-evo-11-40-years-750-wh-damen-blau-2022?group%5B9%5D=114
" Pegasus Premio Evo 11 ""40 Years"" 750 Wh Damen blau 2022 ",3499.00,'4063518193806,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/18594/pegasus-premio-evo-11-40-years-750-wh-damen-blau-2022?group%5B9%5D=113
 Kalkhoff Endeavour 5.B Advance+ 625 Wh Damen grün 2022 ,3999.00,'4000990423946,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/18692/kalkhoff-endeavour-5.b-advance-625-wh-damen-gruen-2022?group%5B9%5D=73
 Kalkhoff Endeavour 5.B Advance+ 625 Wh Damen grün 2022 ,3999.00,'4000990423946,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/18692/kalkhoff-endeavour-5.b-advance-625-wh-damen-gruen-2022?group%5B9%5D=72
 Kalkhoff Endeavour 5.B Advance+ 625 Wh Damen grün 2022 ,3999.00,'4000990423946,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/18692/kalkhoff-endeavour-5.b-advance-625-wh-damen-gruen-2022?group%5B9%5D=124
 Kalkhoff Endeavour 5.B Advance+ 625 Wh Damen grün 2022 ,3688.00,'4000990423939,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/18692/kalkhoff-endeavour-5.b-advance-625-wh-damen-gruen-2022?group%5B9%5D=146
 Pegasus Tourina E7R 500 Wh Damen rot 2023 ,2999.00,'4063518259366,https://www.radwelt-shop.de/e-bikes/e-bike-city/18823/pegasus-tourina-e7r-500-wh-damen-rot-2023?group%5B9%5D=115
 Pegasus Tourina E7R 500 Wh Damen rot 2023 ,2999.00,'4063518259359,https://www.radwelt-shop.de/e-bikes/e-bike-city/18823/pegasus-tourina-e7r-500-wh-damen-rot-2023?group%5B9%5D=114
" Bulls Aminga EVA 2 27,5"" 625 Wh lila ",3299.00,'4063518275373,https://www.radwelt-shop.de/e-bikes/e-bike-mountainbike/e-bike-mtb-hardtail/18927/bulls-aminga-eva-2-27-5-625-wh-lila?group%5B9%5D=124
" Bulls Aminga EVA 1 27,5"" 500 Wh pink ",2899.00,'4063518264872,https://www.radwelt-shop.de/e-bikes/e-bike-mountainbike/e-bike-mtb-hardtail/18925/bulls-aminga-eva-1-27-5-500-wh-pink?group%5B9%5D=124
" Bulls Aminga EVA 1 27,5"" 500 Wh blau ",2899.00,'4063518264834,https://www.radwelt-shop.de/e-bikes/e-bike-mountainbike/e-bike-mtb-hardtail/18924/bulls-aminga-eva-1-27-5-500-wh-blau?group%5B9%5D=124
" Bulls Aminga EVA 1 27,5"" 500 Wh blau ",2899.00,'4063518264827,https://www.radwelt-shop.de/e-bikes/e-bike-mountainbike/e-bike-mtb-hardtail/18924/bulls-aminga-eva-1-27-5-500-wh-blau?group%5B9%5D=128
" Bulls Aminga EVA 1 27,5"" 500 Wh blau ",2899.00,'4063518264810,https://www.radwelt-shop.de/e-bikes/e-bike-mountainbike/e-bike-mtb-hardtail/18924/bulls-aminga-eva-1-27-5-500-wh-blau?group%5B9%5D=121
" Bulls Aminga EVA 1 27,5"" 500 Wh blau ",2899.00,'4063518264803,https://www.radwelt-shop.de/e-bikes/e-bike-mountainbike/e-bike-mtb-hardtail/18924/bulls-aminga-eva-1-27-5-500-wh-blau?group%5B9%5D=139
" Bulls Aminga EVA 1 27,5"" 500 Wh pink ",2899.00,'4063518264865,https://www.radwelt-shop.de/e-bikes/e-bike-mountainbike/e-bike-mtb-hardtail/18925/bulls-aminga-eva-1-27-5-500-wh-pink?group%5B9%5D=128
" Bulls Aminga EVA 1 27,5"" 500 Wh pink ",2899.00,'4063518264858,https://www.radwelt-shop.de/e-bikes/e-bike-mountainbike/e-bike-mtb-hardtail/18925/bulls-aminga-eva-1-27-5-500-wh-pink?group%5B9%5D=121
" Bulls Aminga EVA 1 27,5"" 500 Wh pink ",2899.00,'4063518264841,https://www.radwelt-shop.de/e-bikes/e-bike-mountainbike/e-bike-mtb-hardtail/18925/bulls-aminga-eva-1-27-5-500-wh-pink?group%5B9%5D=139
 Bulls Sonic EVO TR-I 29 Carbon 750 Wh grün ,6999.00,'4063518297788,https://www.radwelt-shop.de/e-bikes/e-bike-mountainbike/e-bike-mtb-fully/18940/bulls-sonic-evo-tr-i-29-carbon-750-wh-gruen?group%5B9%5D=119
