Name,Price,EAN,URL
Salvatore Ferragamo Ferragamo After Shave Balsam,24.08,8052086377998,https://www.flaconi.de/parfum/salvatore-ferragamo/ferragamo/salvatore-ferragamo-ferragamo-after-shave-balsam.html?variant=80047884-100
Baldessarini Cool Force Deodorant Stick,13.53,4011700919055,https://www.flaconi.de/parfum/baldessarini/cool-force/baldessarini-cool-force-deodorant-stick.html?variant=80015624-75
ESTÉE LAUDER Youth Dew Deodorant Roll-On,27.95,027131007524,https://www.flaconi.de/parfum/estee-lauder/youth-dew/estee-lauder-youth-dew-deodorant-roll-on.html?variant=20104296
WoodWick White Tea & Jasmine Hourglass Duftkerze,12.9,5038581056586,https://www.flaconi.de/accessoires/woodwick/white-tea-and-jasmine/woodwick-white-tea-and-jasmine-hourglass-duftkerze.html?variant=80043552-85
Moschino Pour Femme Eau de Toilette,45.5,8011003060306,https://www.flaconi.de/parfum/moschino/pour-femme/moschino-pour-femme-eau-de-toilette.html?variant=80060027-45
WoodWick White Tea & Jasmine Hourglass Duftkerze,13.56,5038581058092,https://www.flaconi.de/accessoires/woodwick/white-tea-and-jasmine/woodwick-white-tea-and-jasmine-hourglass-duftkerze.html?variant=80043551-275
WoodWick White Tea & Jasmine Hourglass Duftkerze,38.9,5038581054780,https://www.flaconi.de/accessoires/woodwick/white-tea-and-jasmine/woodwick-white-tea-and-jasmine-hourglass-duftkerze.html?variant=80043550-610
Bruno Banani Loyal Man Duschgel,2.96,3614229466997,https://www.flaconi.de/parfum/bruno-banani/loyal-man/bruno-banani-loyal-man-duschgel.html?variant=80041351-250
Primavera Duftende Waldkraft Duftset,16.9,4086900444829,https://www.flaconi.de/accessoires/primavera/duftende-waldkraft/primavera-duftende-waldkraft-duftset.html?variant=80048349-15
Yankee Candle Midnight Jasmine Housewarmer Duftkerze,16.3,5038580000467,https://www.flaconi.de/accessoires/yankee-candle/midnight-jasmine/yankee-candle-midnight-jasmine-housewarmer-duftkerze.html?variant=80014023-0.411
Yankee Candle Midnight Jasmine Housewarmer Duftkerze,20.9,5038580000450,https://www.flaconi.de/accessoires/yankee-candle/midnight-jasmine/yankee-candle-midnight-jasmine-housewarmer-duftkerze.html?variant=40100077
OLORI Reed Bergamotte Raumduft,15.95,4260250444399,https://www.flaconi.de/parfum/olori/reed/olori-reed-bergamotte-raumduft.html?variant=80053694-100
OLORI Reed Bergamotte Raumduft,19.76,4260250440018,https://www.flaconi.de/parfum/olori/reed/olori-reed-bergamotte-raumduft.html?variant=80053694-200
EISENBERG Happiness La Collection Young Eau de Parfum,59,3259553010869,https://www.flaconi.de/parfum/eisenberg/happiness-la-collection/eisenberg-happiness-la-collection-young-eau-de-parfum.html?variant=80071135-30
EISENBERG Happiness La Collection Young Eau de Parfum,75.5,3259555010874,https://www.flaconi.de/parfum/eisenberg/happiness-la-collection/eisenberg-happiness-la-collection-young-eau-de-parfum.html?variant=80071135-50
EISENBERG Happiness La Collection Young Eau de Parfum,119,3259551010885,https://www.flaconi.de/parfum/eisenberg/happiness-la-collection/eisenberg-happiness-la-collection-young-eau-de-parfum.html?variant=80071135-100
Primavera Herzenswärme Duftmischung Duftöl,8.12,4086900185081,https://www.flaconi.de/accessoires/primavera/herzenswaerme/primavera-herzenswaerme-duftmischung-duftoel.html?variant=80048322-5
Scherrer Scherrer 2 Eau de Toilette,40.6,5050456002467,https://www.flaconi.de/parfum/scherrer/scherrer-2/scherrer-scherrer-2-eau-de-toilette.html?variant=20104898
Dsquared2 Green Wood After Shave Balsam,26.71,8011003852758,https://www.flaconi.de/parfum/dsquared2/green-wood/dsquared2-green-wood-after-shave-balsam.html?variant=80048768-100
s.Oliver Men Eau de Toilette,13.39,4011700821006,https://www.flaconi.de/parfum/s-oliver/men/s-oliver-men-eau-de-toilette.html?variant=20160001
s.Oliver Men Eau de Toilette,18.28,4011700821013,https://www.flaconi.de/parfum/s-oliver/men/s-oliver-men-eau-de-toilette.html?variant=20160002
Aigner N°1 Eau de Toilette,32.42,4013670508314,https://www.flaconi.de/parfum/aigner/n1/aigner-n1-eau-de-toilette.html?variant=20130159
Dunhill Icon Absolute Eau de Parfum,64.4,085715806208,https://www.flaconi.de/parfum/dunhill/icon/dunhill-icon-absolute-eau-de-parfum.html?variant=80010817-50
Dunhill Icon Absolute Eau de Parfum,64.4,085715806192,https://www.flaconi.de/parfum/dunhill/icon/dunhill-icon-absolute-eau-de-parfum.html?variant=80010817-100
Salvatore Ferragamo Signorina Eleganza Eau de Parfum,41.9,8052464891481,https://www.flaconi.de/parfum/salvatore-ferragamo/signorina/salvatore-ferragamo-signorina-eleganza-eau-de-parfum.html?variant=80003030-30
Salvatore Ferragamo Signorina Eleganza Eau de Parfum,58.99,8052464891498,https://www.flaconi.de/parfum/salvatore-ferragamo/signorina/salvatore-ferragamo-signorina-eleganza-eau-de-parfum.html?variant=80003030-50
Salvatore Ferragamo Signorina Eleganza Eau de Parfum,81.6,8052464891504,https://www.flaconi.de/parfum/salvatore-ferragamo/signorina/salvatore-ferragamo-signorina-eleganza-eau-de-parfum.html?variant=80003030-100
Police To Be The Queen Eau de Parfum,13.04,679602512428,https://www.flaconi.de/parfum/police/to-be/police-to-be-the-queen-eau-de-parfum.html?variant=80011472-40
Urban Apothecary London Coconut Grove Diffuser Raumduft,67.95,5060348094135,https://www.flaconi.de/accessoires/urban-apothecary-london/coconut-grove/urban-apothecary-london-coconut-grove-diffuser-raumduft.html?variant=80033799-200
Betty Barclay Pure Pastel Mint Eau de Toilette,10.74,4011700337118,https://www.flaconi.de/parfum/betty-barclay/pure-pastel/betty-barclay-pure-pastel-mint-eau-de-toilette.html?variant=80015637-20
Salvatore Ferragamo Savane di Seta Eau de Parfum,51.63,8052464890354,https://www.flaconi.de/parfum/salvatore-ferragamo/savane-di-seta/salvatore-ferragamo-savane-di-seta-eau-de-parfum.html?variant=80062757-100
Furla Irresistibile Eau de Parfum,28.13,679602304122,https://www.flaconi.de/parfum/furla/irresistibile/furla-irresistibile-eau-de-parfum.html?variant=80059086-30
Furla Irresistibile Eau de Parfum,55.62,679602300414,https://www.flaconi.de/parfum/furla/irresistibile/furla-irresistibile-eau-de-parfum.html?variant=80059086-100
Karl Lagerfeld Bois d'Ambre Eau de Toilette,20,3386460124874,https://www.flaconi.de/parfum/karl-lagerfeld/bois-d-ambre/karl-lagerfeld-bois-d-ambre-eau-de-toilette.html?variant=80062864-50
ESTÉE LAUDER Youth Dew Eau de Parfum,40.2,027131017752,https://www.flaconi.de/parfum/estee-lauder/youth-dew/estee-lauder-youth-dew-eau-de-parfum.html?variant=20104293
Karl Lagerfeld Karl Collection Vienna Eau de Toilette,20,3386460130073,https://www.flaconi.de/parfum/karl-lagerfeld/karl-collection/karl-lagerfeld-karl-collection-vienna-eau-de-toilette.html?variant=80071298-60
Karl Lagerfeld Karl Collection Vienna Eau de Toilette,36.75,3386460130066,https://www.flaconi.de/parfum/karl-lagerfeld/karl-collection/karl-lagerfeld-karl-collection-vienna-eau-de-toilette.html?variant=80071298-100
Yankee Candle Camellia Blossom Tea Lights Duftkerze,8.96,5038581091433,https://www.flaconi.de/accessoires/yankee-candle/camellia-blossom/yankee-candle-camellia-blossom-tea-lights-duftkerze.html?variant=80047712-12
KORRES Cashmere Kumquat Eau de Toilette,41.99,5203069092299,https://www.flaconi.de/parfum/korres/cashmere-kumquat/korres-cashmere-kumquat-eau-de-toilette.html?variant=80053538-50
Iceberg Effusion for Him Eau de Toilette,14.5,8057714450531,https://www.flaconi.de/parfum/iceberg/effusion/iceberg-effusion-for-him-eau-de-toilette.html?variant=80066890-75
s.Oliver Men After Shave Lotion,17.49,4011700821044,https://www.flaconi.de/parfum/s-oliver/men/s-oliver-men-after-shave-lotion.html?variant=20160003
SKANDINAVISK HYGGE Duftkerze,17.65,5711868202097,https://www.flaconi.de/parfum/skandinavisk/hygge/skandinavisk-hygge-duftkerze.html?variant=80073690-65
SKANDINAVISK HYGGE Duftkerze,31.35,5711868201090,https://www.flaconi.de/parfum/skandinavisk/hygge/skandinavisk-hygge-duftkerze.html?variant=80073690-200
Engelsrufer Love Eau de Parfum,44.99,4260309921031,https://www.flaconi.de/parfum/engelsrufer/love/engelsrufer-love-eau-de-parfum.html?variant=80037926-100
Otto Kern Ultimate Black Duftset,13.89,4011700845170,https://www.flaconi.de/parfum/otto-kern/ultimate-black/otto-kern-ultimate-black-duftset.html?variant=80062954-1
BALR. REFLECT FOR MEN Eau de Parfum,54.95,8720707130122,https://www.flaconi.de/parfum/balr-/reflect/balr-reflect-for-men-eau-de-parfum.html?variant=80076778-50
BALR. REFLECT FOR MEN Eau de Parfum,79.95,8720707130016,https://www.flaconi.de/parfum/balr-/reflect/balr-reflect-for-men-eau-de-parfum.html?variant=80076778-100
Blumarine Les Eaux Exuberantes Kiss me on the Lips Eau de Toilette,40.95,8058045424987,https://www.flaconi.de/parfum/blumarine/les-eaux-exuberantes/blumarine-les-eaux-exuberantes-kiss-me-on-the-lips-eau-de-toilette.html?variant=80070008-100
WoodWick Mini Hourglass Wild Berry & Beets Duftkerze,9.6,5038581129891,https://www.flaconi.de/accessoires/woodwick/mini-hourglass/woodwick-mini-hourglass-wild-berry-and-beets-duftkerze.html?variant=80065528-272
Blumarine Les Eaux Exuberantes Cheers on the Terrace Eau de Toilette,26.9,8058045424970,https://www.flaconi.de/parfum/blumarine/les-eaux-exuberantes/blumarine-les-eaux-exuberantes-cheers-on-the-terrace-eau-de-toilette.html?variant=80070007-100
4711 Echt Kölnisch Wasser Eau de Cologne,4.89,4011700740154,https://www.flaconi.de/parfum/4711/echt-koelnisch-wasser/4711-echt-koelnisch-wasser-eau-de-cologne.html?variant=20103586
HAAN Margarita Spirit Refill Deodorant Roll-On,13.9,5060669785927,https://www.flaconi.de/parfum/haan/margarita-spirit/haan-margarita-spirit-refill-deodorant-roll-on.html?variant=80068936-120
4711 Echt Kölnisch Wasser Eau de Cologne,13.49,4011700740239,https://www.flaconi.de/parfum/4711/echt-koelnisch-wasser/4711-echt-koelnisch-wasser-eau-de-cologne.html?variant=80015676-60
4711 Echt Kölnisch Wasser Eau de Cologne,13.78,4011700740222,https://www.flaconi.de/parfum/4711/echt-koelnisch-wasser/4711-echt-koelnisch-wasser-eau-de-cologne.html?variant=80015676-90
Trussardi Riflesso Eau de Toilette,22.9,8011530805487,https://www.flaconi.de/parfum/trussardi/riflesso/trussardi-riflesso-eau-de-toilette.html?variant=80023234-30
Trussardi Riflesso Eau de Toilette,27.82,8011530805494,https://www.flaconi.de/parfum/trussardi/riflesso/trussardi-riflesso-eau-de-toilette.html?variant=80023234-50
Trussardi Riflesso Eau de Toilette,44.5,8011530805500,https://www.flaconi.de/parfum/trussardi/riflesso/trussardi-riflesso-eau-de-toilette.html?variant=80023234-100
Azzaro POUR HOMME Cologne Intense Eau de Toilette,28.49,3351500018017,https://www.flaconi.de/parfum/azzaro/pour-homme/azzaro-pour-homme-cologne-intense-eau-de-toilette.html?variant=80057653-50
Woodbridge Lemongrass & Ginger Duftkerze,19.28,5060457520785,https://www.flaconi.de/parfum/woodbridge/lemongrass-and-ginger/woodbridge-lemongrass-and-ginger-duftkerze.html?variant=80066807-565
Wax Lyrical Dictionary Day Dreamer Raumduft,17.1,5015802215816,https://www.flaconi.de/accessoires/wax-lyrical/dictionary/wax-lyrical-dictionary-day-dreamer-raumduft.html?variant=80051434-90
REVOLUTION Body Mattifying Finishing Powder Fixierpuder,10.79,5057566321044,https://www.flaconi.de/make-up/revolution/body-mattifying-finishing-powder/revolution-body-mattifying-finishing-powder-fixierpuder.html?variant=80062049-11-1
Primavera Duftstein Energiespirale mit Keramikteller Aroma Diffusor,7.3,4086900600775,https://www.flaconi.de/accessoires/primavera/duftstein/primavera-duftstein-energiespirale-mit-keramikteller-aroma-diffusor.html?variant=80074638-1
Wax Lyrical RHS Wildscents Oriental Orchid & Cedar Refill Raumduft,15.24,5015802198980,https://www.flaconi.de/accessoires/wax-lyrical/rhs-wildscents/wax-lyrical-rhs-wildscents-oriental-orchid-and-cedar-refill-raumduft.html?variant=80040989-241
s.Oliver So Pure Women Eau de Toilette,14.89,4011700886005,https://www.flaconi.de/parfum/s-oliver/so-pure-women/s-oliver-so-pure-women-eau-de-toilette.html?variant=80021933-30
s.Oliver So Pure Women Eau de Toilette,18.95,4011700886012,https://www.flaconi.de/parfum/s-oliver/so-pure-women/s-oliver-so-pure-women-eau-de-toilette.html?variant=80021933-50
Yankee Candle Art In The Park Duftkerze,27.9,5038581151144,https://www.flaconi.de/accessoires/yankee-candle/art-in-the-park/yankee-candle-art-in-the-park-duftkerze.html?variant=80074142-368
Yankee Candle Art In The Park Duftkerze,29.09,5038581151076,https://www.flaconi.de/accessoires/yankee-candle/art-in-the-park/yankee-candle-art-in-the-park-duftkerze.html?variant=80074240-567
Yankee Candle Snowflake Kisses Filled Votive Duftkerze,20.8,5038581141480,https://www.flaconi.de/accessoires/yankee-candle/snowflake-kisses/yankee-candle-snowflake-kisses-filled-votive-duftkerze.html?variant=80072922-623
Bentley Beyond Collection Mellow Heliotrope Eau de Parfum,126,7640171193144,https://www.flaconi.de/parfum/bentley/beyond-collection/bentley-beyond-collection-mellow-heliotrope-eau-de-parfum.html?variant=80066886-100
Iceberg Effusion for Her Eau de Toilette,13.5,8057714450203,https://www.flaconi.de/parfum/iceberg/effusion/iceberg-effusion-for-her-eau-de-toilette.html?variant=80066889-75
Mexx IceTouch Man Eau de Toilette,11.99,737052824758,https://www.flaconi.de/parfum/mexx/icetouch/mexx-icetouch-man-eau-de-toilette.html?variant=80004374-15
Mexx IceTouch Man Eau de Toilette,21.7,737052825939,https://www.flaconi.de/parfum/mexx/icetouch/mexx-icetouch-man-eau-de-toilette.html?variant=80004374-30
Laura Biagiotti Forever Gold for her Eau de Parfum,45.98,8058045429951,https://www.flaconi.de/parfum/laura-biagiotti/forever/laura-biagiotti-forever-gold-for-her-eau-de-parfum.html?variant=80072645-60
Laura Biagiotti Forever Gold for her Eau de Parfum,53,8058045429944,https://www.flaconi.de/parfum/laura-biagiotti/forever/laura-biagiotti-forever-gold-for-her-eau-de-parfum.html?variant=80072645-30
Laura Biagiotti Forever Gold for her Eau de Parfum,65.95,8058045429968,https://www.flaconi.de/parfum/laura-biagiotti/forever/laura-biagiotti-forever-gold-for-her-eau-de-parfum.html?variant=80072645-100
s.Oliver Follow Your Soul Women Eau de Parfum,23.99,4011700866151,https://www.flaconi.de/parfum/s-oliver/follow-your-soul/s-oliver-follow-your-soul-women-eau-de-parfum.html?variant=80052772-30
Primavera Glücksgefühle Duftmischung Duftöl,8.12,4086900185074,https://www.flaconi.de/accessoires/primavera/gluecksgefuehle/primavera-gluecksgefuehle-duftmischung-duftoel.html?variant=80048321-5
Primavera Duftstein Ornament Aroma Diffusor,4.02,4086900600478,https://www.flaconi.de/accessoires/primavera/duftstein/primavera-duftstein-ornament-aroma-diffusor.html?variant=80074639-1
Otto Kern Ultimate Black Eau de Toilette,13.89,4011700845132,https://www.flaconi.de/parfum/otto-kern/ultimate-black/otto-kern-ultimate-black-eau-de-toilette.html?variant=80061764-30
Otto Kern Ultimate Black Eau de Toilette,24.95,4011700845149,https://www.flaconi.de/parfum/otto-kern/ultimate-black/otto-kern-ultimate-black-eau-de-toilette.html?variant=80061764-50
Christina Aguilera Cherry Noir Eau de Parfum,8.94,719346259644,https://www.flaconi.de/parfum/christina-aguilera/cherry-noir/christina-aguilera-cherry-noir-eau-de-parfum.html?variant=80071522-15
Christina Aguilera Cherry Noir Eau de Parfum,16.79,719346259637,https://www.flaconi.de/parfum/christina-aguilera/cherry-noir/christina-aguilera-cherry-noir-eau-de-parfum.html?variant=80071522-30
CLINIQUE Happy Duschgel,23.46,020714161682,https://www.flaconi.de/parfum/clinique/happy/clinique-happy-duschgel.html?variant=20104187
Yankee Candle Midsummer's Night Housewarmer Duftkerze,25.2,5038580000504,https://www.flaconi.de/accessoires/yankee-candle/midsummer-s-night/yankee-candle-midsummer-s-night-housewarmer-duftkerze.html?variant=40100132
Bruno Banani Banani Man Deodorant Stick,9.3,3614228850629,https://www.flaconi.de/parfum/bruno-banani/banani-man/bruno-banani-banani-man-deodorant-stick.html?variant=80063748-75
Police To Be Exotic Jungle Eau de Parfum,14.99,0679602174121,https://www.flaconi.de/parfum/police/to-be/police-to-be-exotic-jungle-eau-de-parfum.html?variant=80042360-40
Betty Barclay Dream Away Duftset,13.29,4011700334155,https://www.flaconi.de/parfum/betty-barclay/dream-away/betty-barclay-dream-away-duftset.html?variant=80062953-1
Primavera Mandarine rot Bio Duftöl,6.9,4086900101371,https://www.flaconi.de/accessoires/primavera/mandarine-rot-bio/primavera-mandarine-rot-bio-duftoel.html?variant=80036169-5
Tosca For Her Eau de Parfum,13.39,4011700607099,https://www.flaconi.de/parfum/tosca/for-her/tosca-for-her-eau-de-parfum.html?variant=80011363-25
Versace Dylan Blue Deodorant Stick,25.15,8011003826537,https://www.flaconi.de/parfum/versace/dylan-blue/versace-dylan-blue-deodorant-stick.html?variant=80014263-75
Porsche Design Woman Black 100 ml Duftset,70.29,4013670280173,https://www.flaconi.de/parfum/porsche-design/woman-black/porsche-design-woman-black-100-ml-duftset-168316.html?variant=80044184-1
LA RIVE Woman Eau de Parfum,7.45,5906735232066,https://www.flaconi.de/parfum/la-rive/woman/la-rive-woman-eau-de-parfum.html?variant=80064397-90
Trussardi Trussardi Bodylotion,23.27,8058045425670,https://www.flaconi.de/parfum/trussardi/trussardi/trussardi-trussardi-bodylotion.html?variant=80060210-200
Police To Be Exotic Jungle Eau de Toilette,12.52,679602173124,https://www.flaconi.de/parfum/police/to-be/police-to-be-exotic-jungle-eau-de-toilette.html?variant=80042359-40
Tabac Original After Shave Balsam,8.79,4011700435005,https://www.flaconi.de/parfum/tabac/original/tabac-original-after-shave-balsam.html?variant=20160225
Police To Be The King Eau de Toilette,12.9,679602412421,https://www.flaconi.de/parfum/police/to-be/police-to-be-the-king-eau-de-toilette.html?variant=80011471-40
Roger & Gallet Bois d'Orange Wohlfühl-Wasser Eau Fraîche,16.1,3701436907761,https://www.flaconi.de/parfum/roger-and-gallet/bois-d-orange/roger-and-gallet-bois-d-orange-wohlfuehl-wasser-eau-fraiche.html?variant=80069339-30
Roger & Gallet Bois d'Orange Wohlfühl-Wasser Eau Fraîche,27.9,3701436907907,https://www.flaconi.de/parfum/roger-and-gallet/bois-d-orange/roger-and-gallet-bois-d-orange-wohlfuehl-wasser-eau-fraiche.html?variant=80069339-100
Yankee Candle Apple & Sweet Fig Duftkerze,15.4,5038581147734,https://www.flaconi.de/accessoires/yankee-candle/apple-and-sweet-fig/yankee-candle-apple-and-sweet-fig-duftkerze.html?variant=80068378-411
